0.015419368166266316,0.014162919728479337,4.5584898587156946E-4,-0.9987258843669979,1.0124656569805202,8.809537810090718E-4,0.024014861882645053,-0.9715756199161514,0.9886823180909051,1.0120376671065225,-0.9994154875975225,0.999052625492257,0.009541117648330814,-0.9972004543254144,-3.1873257009579616E-4,-0.9885672388283181,0.028375922815625124,0.9739062045117646,-1.0029796989510174,-0.005905181553641065,0.007948478706029438,0.0398163586707227,-0.007058338885182002,-1.012452214089078,0.9949387709469409,-1.0033828554636335,1.0004023849928811,0.9898452152195057,-1.0126253975964716,1.0054048651744698,1.0120316973690324,1.0095773849913086,-0.9925326561678726,0.9998742602508426,-7.411134214139416E-4,-0.9852227902220039,-0.003131183474739972,-0.007017131947094183,-0.9908890188538014,0.0034094486418248383,-0.9988753556998833,0.01033671286939781,-0.9888693184515979,-0.008420935590396871,-0.002867660168023946,0.9914130678638242,1.0364421163335475,-1.0025857402363312,0.005404040427591464,-1.0058250046053117,-0.015493546382451135,-1.014948643916261,-0.0019053862665801766,-6.213958616356868E-4,-1.021876417904287,1.0032372699190095,-0.997720180609609,0.008399791836666268,2.7472501948387385E-4,0.002271736032901035,1.0061470154847523,-0.9997886792926018,-1.0007349232348952,-1.0075409106113686,0.0010315138376656506,0.001816789546642901,1.0000636274436785,1.0046355191843253,1.0018072318391646,-1.002278026412786,0.9716670355117948,-0.005947260108065588,-0.0035754594604558328,0.0390514185259282,-1.0241731917393875,1.01186355304455,-0.9940226880526754,0.9999511604763757,0.9920982965807558,-0.0019016508648239184
-0.9996356284287641,-0.9983955899793812,-0.9999879700775887,-0.9999120421831632,1.1207569270802663E-4,2.9982576352380954E-5,1.0021461564550251,0.002611617793377765,-4.398293588749853E-4,-0.9996165184312049,9.818647976216834E-6,1.0002051684243531,-0.9999039974005263,1.0004640162599692,-1.132688084012439E-5,3.987348192591123E-5,0.9995673058768216,-1.0004285627772458,-1.000032540043976,-1.0002167182338553,0.9999991347010793,1.0002702952516709,-6.984280736894325E-5,-1.0006383815155813,1.000137100802036,-1.0000844057350615,-6.217043937169553E-5,-7.488495082918062E-5,-1.0000258980885721,-0.9997418574605951,1.0004093799454175,-0.9989469904428989,8.851518124089358E-5,-1.0000004686519952,1.0000079434844964,1.000156890605065,1.0009180005264646,-1.0000623506748063,1.031175761882378E-4,3.449553842115699E-5,-1.277049407123193E-4,1.0002315102305877,1.001157898093692,0.9993270659749707,-1.0002881501963794,-0.9999505731752918,-0.999591827170155,0.9999676989684376,6.0868708326661614E-5,0.9999628194958357,-1.0017301278259485,0.9999110297190712,-1.0000029640960226,-1.000293612853472,-0.0019941392155567793,1.0001199005930268,1.0000100706010542,-0.9987866565719604,0.9999972548690381,-3.786573680575992E-6,9.12400955244168E-4,-1.0000532183946407,-0.9998595827259424,0.9999735776916989,-1.2864317031764535E-5,1.000215740126115,1.282262678065275E-4,1.0007857546289283,-4.891101515483806E-8,0.9997892312153884,-1.000758186666659,-1.000723933239253,0.9999635050512964,1.8819918754431943E-4,-1.0000489366192584,-0.9999401543321795,1.0000384103450783,0.9998956899820961,1.0000523189161574,-1.0000080259226447
3.5477983412296806E-5,1.0000037075975658,-0.9999900357593261,0.999993929691829,-6.530663651774754E-10,-4.970503811369491E-5,-1.157437032089451E-5,-6.405299595629278E-7,-1.3201644334648394E-9,0.9999371432901676,-1.000054375112197,-0.999997001698571,1.0000439887561992,1.5373565235278388E-4,-1.000000001011815,-0.9999386119642117,-1.0000363562488732,7.2905884306545285E-6,-2.912844608578101E-5,-0.9999941806147344,-1.0000491499322686,-0.9999997732793159,4.7397126971651164E-5,-3.950639704051658E-5,-3.503737599482369E-5,-1.8072146711381022E-6,-2.0675333981480447E-8,4.546795570983835E-5,-8.203296057830994E-7,-0.9999939259425076,-1.1496089764602666E-6,-3.352266130149682E-6,1.0000058395682394,0.9999474168498714,6.220512040770983E-7,0.9999806804001399,1.9384303354136057E-6,1.000086370860634,-1.000101829413657,-0.9999959913787491,-0.9999846044015278,-0.9999986326302359,1.0000000012930077,0.9999822790250096,0.9999320354340994,1.0000033369431875,-1.0000426855345899,3.070167248538519E-5,4.266234012820327E-5,-1.4133766696327468E-6,-0.9999999944937628,-1.0000010402024375,-1.0000097974987363,-1.0024063981679891E-4,0.999998890199087,1.0000000305419317,1.000031528158802,1.0000063604753235,-1.000000024812278,7.518800055358023E-7,1.3676677381138973E-5,-1.0000001349719774,7.445322166727556E-5,0.9999736495694035,2.3663963811938103E-5,0.9999999895299493,3.050947385428906E-6,-0.9999989346925812,0.9999993691534096,1.0000080139010818,-3.86650704729908E-9,-0.9999220667922212,-1.0000545532494802,1.000020804781079,0.9997651754510574,1.2743183406710083E-5,-0.9998775730320107,1.280668724893442E-4,-1.0000003022347892,-4.4835915904197064E-6
-2.6472859928201154E-4,-1.0005350863409936,-1.0003969910359756,-1.000046726089157,6.633948177049098E-4,0.9999985465374863,-1.0021982786394126,-0.005592945591035635,-0.9999940014560962,1.0000162474754657,-1.000760204261696,-1.0000054302753276,0.9999996536806863,-0.999309235925566,-1.0303884876753977E-8,-1.0000007566107467,1.0000000004097602,1.7170597657836662E-7,-1.0000080068927697,0.0024660696267834255,-0.9992705098446253,-4.4818232904897225E-4,1.2057587546859296E-4,-0.9992694587378521,1.00000020016987,1.0000015739075843,0.9988487134161317,1.000000395443122,1.2253003638482556E-5,-1.0000709884261942,1.0000259392507747,-7.1544703042291E-4,1.8992324402726816E-6,-1.0000000239431428,-1.0001012967309888,-2.691242972164995E-5,-0.9999999928850785,1.0002002677648196,-1.0002456777507283,-1.0000244342211941,-1.000057283641821,0.999999244124963,-0.0010393441000503376,-0.999718860575125,1.677855819532139E-4,-0.9996988722688209,-1.0000040825985193,1.0002323078032218,-2.3019714762209835E-4,-0.9999753563871477,-2.1067651024220896E-7,4.438374283559638E-7,0.9999996464075271,-0.9995472917592286,4.2297276715989906E-4,-1.0015733178744353,-0.9983451563601051,-1.0000206196011834,1.0000000162854528,-2.0432611835374365E-7,-2.684951109255033E-10,-0.999995957673102,0.9999949455139047,2.2294168615342126E-7,0.9999999016461528,0.9995336019002186,-3.502395316451714E-7,0.9998608759734872,1.0000022235606687,-0.9982762864541832,-0.9999994728340542,2.2099611841031867E-7,1.000019388567047,0.9993157712625887,-0.9993444694299353,0.9999997536057862,-1.0038781903354217,-0.9999998353009426,-0.9999909237059789,-0.9993134010626165
0.9965073770172441,0.9858108534278841,0.9990493488685722,-0.0010182101381419418,1.0015799556890885,0.0011134667841771102,-1.0172374255529761,0.9858372142972246,1.00003674710328,-1.0034821477242009,-0.004860492238319862,0.0011201008892861393,0.0012301122474044327,0.9933562941051185,-0.9924421083863578,0.9981089410030147,0.9967836978302674,-0.9994200959898845,-0.9956277486088797,-0.9891464470773754,-0.9992397436675811,-1.0035857812578635,1.0031105994845126,-0.9903222111486439,0.9993329203808657,1.000632110036645,-1.0062308465671896,0.9996460092816934,-1.0031885935812446,0.9925025610409579,1.007656701356308,-5.054346520898611E-4,1.0007030905325587,-1.0034046256979243,2.756561881178932E-4,0.0018584855447541216,1.0025433747597654,0.9986035371605492,-1.002200622013688,-1.0037079092025682,0.0015615345412288847,-0.0033934945829947826,-1.0040716009508566,0.004788604669606579,-1.8020203912426285E-4,-1.0006970797423327,-0.9995969578342981,7.521051804952159E-4,1.0001222424173175,1.000567499253617,1.0016176486137454,1.0097612723448162,-1.004373334941773,0.0030752535636042384,0.00891396114196005,0.9974057409369432,-1.0020430586510576,-0.008937104568641883,-1.0037057212232454,-0.001909196777186237,1.001897224398254,-0.9984992372241601,-0.9970665646405057,1.1320172002234828E-4,0.002419147650145847,-1.0043527635651364,0.9998566972897521,-0.0012835688057055285,0.002268763320797366,-0.9858973402113586,-0.0058022485852485635,-0.9980985009033851,-0.0018982989702674014,-4.485045491498176E-4,0.980340869241026,-1.0009605410895526,0.9895089043232028,0.9977747002314296,2.8599664712252893E-5,0.0021796013991707865
-0.9800407960195743,-1.014628411865502,-1.0117898555661828,1.0089545576472638,-0.9902042717061595,-0.9997744884933066,0.943381801657117,-1.041783839961182,-0.015890742378528222,0.02959307388904519,0.9923899067329738,0.9967486278325461,-1.0031592673740972,-1.0464302756519963,1.0160888783541948,-1.01924584811207,0.9962449896718312,-1.032357001813419,-1.0369752903089708,0.9924738222995533,0.009329953196191015,-1.0143642379078943,-1.0085599439473856,0.01783178736882597,-1.0157700278152755,0.9826907673010284,0.9714220185501785,-1.0024404679532521,1.026531917953349,1.0173670392767726,-0.989544475089253,-0.9987365744142629,-0.9910093706520157,-0.024183320743881593,-0.0017880003345673082,-0.9857840523666255,1.001779029093537,-1.0128996914789155,-0.9746748800178882,-1.006003734811922,0.011909244198127762,0.9978661066258889,-1.0051954295208751,-0.9772175923814013,0.9925642999565233,0.9895382377044047,-1.0105195909802929,0.9961790214192957,-1.0092052882038436,1.008122768700889,1.004992603872282,0.04528424288392654,-0.0053962526797753695,-0.9544606018939135,-0.006743295185439206,-0.032205211124497465,0.9855175512877448,-1.0156584285541406,-1.0127693474926085,1.0050087468703508,0.007308346836795877,-0.9900267507768201,-0.022711236236239843,-9.519069624338153E-4,-0.008498184085684191,-0.011846717280242116,-0.0019774039262302973,1.001234863115428,1.016964301415396,-0.9928408160093086,-0.011505279196093713,-1.0128550251567754,-0.9998060397806484,0.9910095269249887,-0.035614891782740535,0.9928936350778755,-1.0239319302423386,1.0182633630370268,-0.006061991249632076,1.0052098888580008
0.0031473750415021303,-0.02250469463900403,3.613197380169796E-4,0.0746029050147598,0.037416165153879424,-0.994362288739616,1.0064703055417314,-0.09097298693813471,0.9651181087205674,-0.9781848760831512,1.0186971551275719,-1.033678415645275,-0.9840958221847091,-0.0639260087195559,-0.9872467003460551,-0.016744234553080016,1.0469515307463617,0.8720333349262348,0.8976841599597418,0.9500012269244154,-0.9794215643945487,0.9388937887021906,-1.000179000664725,1.0136873273709184,0.9163516974695067,-0.9672494014597134,0.06635900605700712,-1.0201632667843556,-0.9679688560323659,-0.9444993861525096,-0.10496864900803837,-0.0017696966802648521,0.003574695986015306,1.0070117200851934,0.9801599325722049,-0.8982569615812651,0.929830381518757,-0.0863917899044307,1.0385433454958164,-0.011203159827306951,-0.9690236055315706,-0.9707442457390343,0.9751957585026176,0.930279393743028,1.0701558130621291,1.0203271820761934,-0.11613654673849375,-0.0076891511162224405,-1.0277882251776527,-0.012108485636067168,-0.9914147892624577,0.12563920941149412,-0.9781167338937637,0.06703401792256868,0.9525014412618606,0.9302074374355424,1.0451625717875692,0.944450967056906,-0.013710967852747002,-0.947629794660497,-0.07365285438435458,0.013382541037061591,-0.06178882368890674,-0.9192768314956403,-0.024585717836060946,0.9732657133263408,-1.0529206901202948,-1.0058461602487037,0.05390555802225919,-0.9696568246538582,0.9577259505257041,-1.0284059376831498,1.043108352017964,-1.0338537807167734,-0.0675961852541221,-0.9795100968963985,-0.9250453515832017,-0.020770735836698057,-0.00526522833409356,-0.09367280871551342
1.0118443810180866,-1.0654756551825462,0.9826967792724324,-0.7618188858554672,1.0345682260584474,0.0394935482374886,-0.7428481526402784,-0.15629741302464856,-0.07896702507734513,0.8943317629555704,-0.9317050933249176,-1.101172978288336,-0.9627187093947033,0.8258998200996897,-0.9940839568424527,-0.03173572942650737,0.0011008316187515103,0.9549949145810632,-1.163155367109935,-1.1466378245578568,1.0861991698171012,-1.2033568282084217,1.015381066100998,0.014083008094301309,-0.1254024977253404,0.0706599909576997,0.1301511209852133,-0.10180404875532295,0.015490928226654772,-0.8905833147998502,-0.21220915114724542,1.0043157201918897,-0.040768880406480676,0.1845889117529505,-0.026509174630913724,0.22965749077257513,0.7199265053645196,-1.0354102160351482,-0.012891068081641264,-1.0053351184068997,-0.9398320610587976,1.124345870245389,0.8556894382615369,0.7817756049770705,1.1663028344367168,-0.9597800705588367,-1.2231941315639823,-1.0098677608391489,-1.0506735992773437,-1.0796130894108877,0.015618012907948944,1.1774810568104617,-0.9444633054822115,0.1097663153435582,0.9221634765536658,0.9684035619759892,1.1293258437410496,0.9786317259739848,-0.992488564869885,0.12130859150686117,-0.23825995467292418,1.0820598953426044,-1.0910138787964272,1.1550975250447773,0.8574325030523676,-0.10601584030324508,-0.10070693914038717,0.035515186307408714,-0.9454006852900643,-0.8342584779636251,1.0192638026933918,-1.0379397906340713,-0.8970349467139,-0.9884217647521536,0.9291996634617686,0.13384304434636743,-0.7108379995945054,0.9350383197039612,-0.9380382591939419,-1.3715495754924512
-1.0091524139674577,0.9229924094262257,0.902312075240517,-0.6727045263854705,-1.0542826873691329,-0.9584817009619743,0.3172423744383157,-1.0956064563679078,-0.12957104871319966,0.7932408488490456,1.0330113533758878,0.9199653914816959,1.0160564747673677,-0.1979755174953629,0.0074950705411994225,-1.100295055808876,0.8989446225382128,-0.7912437107222267,0.796634241847519,-0.3160239239289892,0.0915826271384808,-1.2684131797118021,-0.22003486569614283,0.009370729652621588,-1.1162333170204075,0.05073532415512129,-0.8716496803929918,-1.1989079530191482,0.022269199589171392,1.2104455170054316,-0.06922745422290583,-0.9544315464818107,-0.033682294979051626,0.21737374899351852,-0.9993821400344729,1.3526072721804585,-1.3458771109182173,-0.0453091997525347,-0.9904916804258258,-0.15766037584695528,0.05024805811261608,-0.7985888803513346,-0.1430452721085502,-1.3605873516676483,-0.7668855141861685,1.1264751917115645,-1.2392009465683445,0.0039461424044686015,0.9217916060246667,-0.12322577416817387,-8.603237541848175E-5,0.27489446370902565,0.03837839545356031,-0.869170442681746,-0.8808534454823687,1.0153919300842271,0.05567654156978572,1.004062416674127,1.0180917767351305,1.167307865765798,-0.2542309619351444,1.098594070235433,-1.0367060870428833,-0.8187756415970495,-0.0900221262355369,-0.012463241708303936,-0.9786576007793812,1.072921558893709,-1.022344244000902,-0.05385718898184641,-0.8750324100680252,-0.07811332329221525,0.09719967677488534,-0.9082847203837492,0.11394262387761188,0.06578998007741926,-0.6369136879940778,0.944445041420681,1.0857542342065245,-0.3016192768464303
1.0100335071425872,-0.8517956790955014,0.8885704669919868,-0.6281207784597724,-0.07023884199314527,0.00686801669318924,1.4056353493475253,-1.0424692097768897,0.8343554125715953,0.7838127469960217,-1.0153219343803033,-1.0531581541809483,0.9486399573644986,-0.13216959217792226,-1.002991271861175,0.8853151560489968,0.8394900078302753,1.1905483059655342,-1.1612997748535223,0.6923539331077924,0.05492989875000983,-0.25309504091749147,-1.4082301393024153,-0.18473100051498717,-1.0786847830942485,0.02296022144324583,-0.81887818601803,-0.24586132991402604,1.014230150642606,0.21268361941275776,-0.9945284667697902,0.0087577180456536,-0.03040496616853009,1.2301133650922655,0.9498866298691898,1.455971055546063,0.6148519496212078,0.9989194823199071,1.080879948197229,-0.3176087035692307,1.0270720599345713,-0.7219486354324137,-1.2017755659881437,0.5256538226540076,1.1736905376855709,0.21431401641889933,-1.3126061565703673,-0.03954462676471833,0.9328907424266835,0.8837840120411237,-0.9808827942627096,1.1872537963998542,1.0722480653303448,1.0386580199579558,0.14072548330739088,0.2840298945569041,0.03616466300470527,0.900393525385003,0.05493306116197814,1.2414310305619265,0.7811281836807206,-1.0020219400609527,-1.0509494750444108,0.005096562735514359,-1.0418017744253276,-0.8010327701408969,0.16423593004819367,1.1306883335342375,0.7595455426614065,0.7337194352546323,0.10302412857746474,-0.1749617114895227,1.0668547395271666,-0.9277554420565682,0.21696284574403454,1.0660181572046867,1.437197144858539,1.0305109292859607,1.0942849679232833,-0.33593096518238785
0.0395682681298,0.16624792192493718,-1.0633085046676143,1.281557967862154,-1.014411956282337,-1.024272916340979,-0.417056395253647,-0.039194005364584034,-1.114985488307148,-1.202207948075325,0.9643507847920677,-1.1342685352714548,-0.16316185306811368,0.9626202072332641,0.9859551908627083,-0.03963510370422416,0.9660668852149386,-0.9908394440254913,0.05903455740624847,-0.17459859102834532,-0.060492476536459276,0.8343174384827101,-1.405790772849567,0.624505358993349,-1.0365561656462317,-0.9736927928819916,0.21667077867864346,-0.1499193553568039,0.9972240212471744,1.0127556620725637,0.016945440928329326,0.9719242006492603,-1.0306750399232472,1.3024733424031911,-0.07193266016811305,0.3899063502010467,0.6963314479221467,-0.06399450756676164,1.019825727936265,-1.3077110016384206,0.030922506267916285,-0.6943574964371348,-1.1167011357943313,-1.478869216230101,-0.7633193467512495,-0.7856399533069551,0.5791655434149355,-1.0617852690858536,0.9527237238787655,-1.0513996270498482,1.0279446748440577,1.035466660617377,1.1147514180633893,0.8816979864530823,0.9955591216844614,0.45795136922419494,0.028836419252912717,-0.12971837450153492,0.08006878265848215,-0.7620553106787125,-1.0096641932122048,0.9305115500884037,-0.1572511141208086,0.9188745100024107,-1.137894701416067,0.3664337653420087,1.213889245954121,-0.9449167437588623,0.6229436848878187,-1.1646399956845874,0.8890371538727859,-0.17224080615920012,0.9695045385383438,0.9872290713911314,-0.7188672410423972,-0.8113144017640745,1.3390697774512244,1.2117333677452091,0.09126181167574438,0.7535759814559949
